,open,high,low,close,volume
20181031,21300,22250,21150,21900,68548
20181030,21950,22300,21150,21600,70065
20181029,21900,22650,21900,21950,59876
20181026,21800,22350,21500,22150,70790
20181025,22000,22500,21200,21800,70851
20181024,22850,22850,22000,22300,57849
20181023,22550,23000,21800,22150,59522
20181022,22500,23150,22300,22650,42004
20181019,23000,23100,22400,22500,53977
20181018,23000,23500,22850,23100,44579
20181017,22900,23450,22700,22900,48128
20181016,22250,22750,22250,22550,55733
20181015,22500,22500,21850,22200,66343
20181012,23100,23300,22200,22400,104997
20181011,22800,23850,22800,23050,70346
20181010,23700,24000,22600,23450,61890
20181008,24250,24300,23900,23900,31604
20181005,24200,24250,23550,24250,71690
20181004,25500,25500,23800,24050,86928
20181002,25400,25700,25250,25500,74458
20181001,26000,26300,25500,25550,42049
20180928,25650,26200,25650,26050,91639
20180927,25400,25850,25350,25500,65798
20180921,25800,25950,25450,25550,43424
20180920,25800,26100,25500,25550,49679
20180919,26000,26050,25750,25950,63274
20180918,25750,26200,25750,26150,26980
20180917,26300,26350,25800,26000,38424
20180914,26500,26750,26100,26450,42305
20180913,26800,26800,26350,26550,65581
20180912,26200,26550,26050,26450,68967
20180911,26400,26550,26000,26100,56232
20180910,25250,26250,25200,26100,47205
20180907,25500,25850,25300,25600,34869
20180906,25750,25850,25450,25500,22536
20180905,25700,26000,25500,25750,35958
20180904,26300,26300,25700,25700,49471
20180903,26550,26550,26000,26000,42901
20180831,26000,26550,25600,26550,102941
20180830,26750,26750,25700,25900,94862
20180829,26050,26900,26000,26750,94655
20180828,26500,26500,25700,25900,85488
20180827,26150,26600,25500,26500,132416
20180824,24500,25950,24350,25750,208881
20180823,25300,25400,24000,24250,182911
20180822,25550,25700,25000,25300,158955
20180821,25300,25750,25200,25600,100796
20180820,25450,25750,25050,25300,69717
20180817,25750,25900,25050,25350,73319
20180816,26300,26300,25300,25750,64775
20180814,26550,26550,26000,26400,78806
20180813,26400,26700,26000,26350,35339
20180810,26700,26850,26200,26400,60189
20180809,26550,26800,26450,26700,45934
20180808,26850,26900,26400,26450,51216
20180807,27250,27500,26850,27000,36405
20180806,27250,27650,27250,27400,44608
20180803,27200,27550,27100,27350,33807
20180802,28100,28400,27050,27050,71212
20180801,27350,28500,27350,28400,61073
20180731,27550,27550,27100,27500,58948
20180730,27700,27850,27300,27350,42897
20180727,28800,28800,27700,27800,47457
20180726,28850,28950,28250,28750,42076
20180725,28250,28700,28100,28400,41695
20180724,28400,28650,27900,28200,59906
20180723,28600,28650,27900,28650,50594
20180720,27750,28300,27500,28300,63239
20180719,27700,28150,27700,27850,62356
20180718,28600,28650,27150,27900,81654
20180717,28500,29150,28400,28600,31383
20180716,28550,29300,28250,28600,53442
20180713,28400,29600,28400,28800,73227
20180712,28400,28950,27900,28450,63398
20180711,27550,28100,27150,27950,85909
20180710,27900,28200,27750,27950,57630
20180709,28200,28300,27600,27850,58198
20180706,27200,28350,27150,28350,58558
20180705,27400,27650,27100,27500,48039
20180704,27500,27650,26900,27200,126227
20180703,28350,28400,27650,27950,52428
20180702,28000,28350,27350,28200,91771
20180629,28550,28550,26950,28100,146341
20180628,28950,29000,28150,28300,34591
20180627,28500,28950,28050,28850,73889
20180626,29750,29750,28450,28750,68065
20180625,28800,29800,28400,29500,68187
20180622,28450,28950,27400,28800,142210
20180621,28750,29150,28350,28850,88146
20180620,28800,29500,28400,29050,48081
20180619,28850,29650,28500,28750,58408
20180618,30100,30100,28800,29100,78255
20180615,31000,31000,29550,29900,82144
20180614,30550,31500,30300,31100,118582
20180612,30350,31000,29800,30800,101622
20180611,28850,30450,28800,30100,90737
20180608,28300,29250,28250,28900,87468
20180607,28600,29100,27950,28100,115593
20180605,28800,29100,28500,28750,58116
20180604,28750,28900,28500,28550,44793
20180601,28850,29050,28600,28800,41315
20180531,28550,29000,28250,28850,73631
20180530,28500,28900,28300,28650,45063
20180529,28750,28950,28350,28750,31971
20180528,28650,29000,28350,28700,32894
20180525,29200,29200,28400,28600,65707
20180524,29800,29800,28800,29350,82977
20180523,29600,29800,28850,29450,124734
20180521,29850,30750,29800,29800,120115
20180518,29000,30100,28600,30100,78514
20180517,28950,29300,28650,28950,39478
20180516,28750,29000,28300,28850,49776
20180515,28750,29450,28350,28650,67779
20180514,28700,29200,28650,29000,77609
20180511,27250,28750,27150,28550,71021
20180510,27600,27900,26650,27150,91264
20180509,27750,28150,27550,27700,59100
20180508,28100,28300,27450,27700,97786
20180504,28000,28450,27550,28050,107012
20180503,29150,29150,28000,28250,95311
20180502,28300,29050,28300,28900,94636
20180430,28000,28400,27500,28200,61515
20180427,28300,29200,27950,28000,86399
20180426,28400,28900,28100,28250,91534
20180425,28200,28850,27750,28400,113924
20180424,28100,28600,27900,28200,71302
20180423,28200,28400,27650,27850,80027
20180420,27250,28550,27250,28400,113972
20180419,27550,27950,26900,27250,98610
20180418,28300,28300,27550,27600,110765
20180417,28200,28800,27900,28250,106350
20180416,27900,28350,27400,28150,68196
20180413,27850,28000,27350,27900,87455
20180412,28150,28350,27750,27900,83054
20180411,28350,28450,27750,28150,87090
20180410,28600,29300,28050,28800,135323
20180409,28000,29250,27050,29000,130370
20180406,27050,28150,26400,28100,138634
20180405,26150,27250,26000,27100,90982
20180404,26300,26700,25700,25800,134336
20180403,28050,28050,26150,26150,180498
20180402,27650,28250,27600,28150,51712
20180330,26800,28150,26550,27850,68817
20180329,27150,27150,26050,26550,61651
20180328,27200,27300,26600,27150,74240
20180327,25850,28150,25800,27400,165266
20180326,26150,26700,25450,25650,106480
20180323,26500,27050,26300,26300,77247
20180322,26700,27200,26600,26850,83596
20180321,27800,27800,26500,26600,127175
20180320,27850,28100,27750,27850,27360
20180319,28250,28500,27800,27900,72772
20180316,28800,29050,27800,28250,83400
20180315,28750,29050,28200,29050,92654
20180314,28300,29050,28250,29000,68835
20180313,28750,28900,28150,28300,61940
20180312,29400,29500,28900,29200,64027
20180309,28650,29750,28500,29350,96015
20180308,27900,28650,27550,28650,85138
20180307,27650,28400,27400,27550,83070
20180306,28350,29000,28100,28200,44565
20180305,29250,29350,28200,28350,45530
20180302,28800,29500,28500,29400,63672
20180228,29550,29900,28850,29150,52889
20180227,29750,30250,29200,29900,75859
20180226,29700,30000,29450,30000,51456
20180223,29200,29750,28850,29700,111392
20180222,28650,29100,28500,29100,58953
20180221,28950,29200,28650,28800,57281
20180220,29100,29400,28650,28700,68851
20180219,30000,30350,29000,29100,62146
20180214,30000,30550,28550,29750,118960
20180213,30500,31100,29950,30250,54027
20180212,31050,31350,30250,30850,60397
20180209,29500,31450,29500,31050,94052
20180208,30300,31500,30100,30400,69584
20180207,31350,32100,30150,30250,56658
20180206,31200,32250,30600,31500,78944
20180205,32950,32950,31500,31700,39130
20180202,33350,33800,32400,32500,51934
20180201,33800,34300,33400,33650,43091
20180131,34100,34500,31550,34250,82564
20180130,34900,35000,33750,34100,46339
20180129,34500,35100,34050,34900,83030
20180126,33750,35000,33750,34650,56798
20180125,33500,34000,33050,33750,55474
20180124,33250,34050,33000,34000,53146
20180123,33200,33750,32900,33250,48927
20180122,33350,33550,32900,33350,36756
20180119,32800,33900,32800,32950,30897
20180118,33800,34300,33050,33100,47547
20180117,34200,34500,33600,34000,50307
20180116,33950,35000,33800,34550,66216
20180115,34450,34850,33900,33950,45864
20180112,35100,35650,34100,34300,103076
20180111,36300,36300,35050,35200,80556
20180110,33950,36550,33750,36300,217424
20180109,33450,33700,32900,33600,101285
20180108,31650,33250,31450,32900,94190
20180105,30600,31350,30500,31300,117476
20180104,31950,31950,30450,30500,90024
20180103,31100,32100,31100,31700,95041
20180102,31250,31650,30900,31400,57235
20171228,30450,32100,30450,31300,141469
20171227,31150,31250,29850,30450,41278
20171226,31800,31900,30950,31550,47916
20171222,32200,32200,31050,31200,59132
20171221,31750,32350,31350,32050,78275
20171220,31350,32400,31350,32050,70463
20171219,32950,33150,31400,31650,122662
20171218,32750,33550,32400,32800,151415
20171215,31350,32750,31150,32400,249182
20171214,32350,32650,30850,30850,145518
20171213,31300,32600,30850,32500,127805
20171212,30950,31650,30650,31300,115657
20171211,30000,31450,30000,31150,129652
20171208,30750,31250,29650,29800,147828
20171207,32050,32150,30400,31000,141000
20171206,32100,32650,31250,31950,170699
20171205,31800,31800,31000,31750,99152
20171204,31850,31850,31000,31250,78228
20171201,30700,31450,30500,30850,90881
20171130,30700,31850,30500,30700,176553
20171129,30300,30900,29750,30300,118260
20171128,30500,30750,29900,29950,156687
20171127,29150,30000,28600,29950,140449
20171124,28800,28900,28500,28650,49846
20171123,29150,29300,28550,28750,41357
20171122,29300,29500,28650,29100,119528
20171121,28900,29850,28550,29200,198648
20171120,27100,28650,27100,28500,201226
20171117,27600,27650,26950,27100,76255
20171116,27900,28100,27650,27750,77976
20171115,28750,28750,27800,27900,110798
20171114,26750,28900,26700,28750,205985
20171113,26350,26900,26150,26200,29042
20171110,26200,26850,26000,26650,52596
20171109,26850,27250,26300,26500,89069
20171108,26050,26800,25950,26700,69835
20171107,25200,26400,25200,26350,97152
20171106,26100,26200,25250,25450,55831
20171103,25550,26200,25450,26100,63430
20171102,25150,25500,25150,25400,63856
20171101,25600,25950,25250,25450,75377
20171031,25850,26600,25700,25800,103602
20171030,26100,26200,25750,25950,28582
20171027,25400,26050,25400,26050,73100
20171026,25450,25550,24700,25400,62725
20171025,25200,25450,24950,25350,44008
20171024,24600,25200,24600,25200,101486
20171023,25050,25100,24450,24750,71188
20171020,25850,26000,25000,25000,117568
20171019,25200,26000,25100,26000,62941
20171018,25300,25650,24800,25200,32720
20171017,25800,26150,25150,25300,51721
20171016,25800,26550,25500,25900,71701
20171013,26100,26150,25500,25750,74229
20171012,25750,26100,25700,26100,59942
20171011,25800,26400,25550,26000,88563
20171010,25650,26350,25150,26050,81543
20170929,25550,25900,25000,25650,41394
20170928,24600,25600,24300,25550,39638
20170927,25300,25700,24600,24800,51320
20170926,24650,25700,24400,25450,82429
20170925,25150,25550,24250,24350,96532
20170922,25800,25800,25100,25200,49146
20170921,25550,26300,25550,26050,32588
20170920,26650,26750,25600,25750,80687
20170919,26600,26750,26100,26400,50358
20170918,27000,27250,26400,26450,66619
20170915,26750,27300,26250,27250,58124
20170914,26300,26750,25950,26750,87875
20170913,26900,27500,26450,26450,34975
20170912,26900,27300,26550,27150,43777
20170911,27550,27850,26700,26850,47298
20170908,27200,27800,27050,27600,53886
20170907,26700,27850,26300,27500,115027
20170906,27700,27700,26250,26300,117606
20170905,27850,27950,27350,27550,55221
20170904,27700,28150,27350,27650,76184
20170901,29000,29100,27800,27800,95031
20170831,28650,29300,28650,29100,87810
20170830,28800,29300,28400,28650,62631
20170829,29000,29400,28600,28800,79171
20170828,29700,30050,29150,29400,60062
20170825,30450,30450,29600,30000,40019
20170824,28900,30050,28900,29900,46899
20170823,29100,29250,28550,28900,94764
20170822,29950,30050,29150,29350,44704
20170821,29600,30150,29500,29950,39919
20170818,29750,30150,29750,29900,33680
20170817,30250,30500,29600,30150,58435
20170816,30200,30800,29900,30750,75225
20170814,31750,31850,28750,30250,188198
20170811,31700,32350,31500,31900,55995
20170810,31800,32600,31500,31700,50561
20170809,31850,32500,31850,32200,37374
20170808,32350,32800,31850,32250,49639
20170807,32500,32850,32200,32550,65427
20170804,31400,32750,31400,32500,68312
20170803,31700,32000,31400,31800,57468
20170802,31950,32200,31550,31900,41881
20170801,31200,32000,31200,32000,81240
20170731,31400,32000,31200,31350,81921
20170728,30850,31800,30850,31400,71846
20170727,32000,32000,30900,31250,92417
20170726,31700,32000,31400,31750,65154
20170725,31300,31700,30750,31400,70779
20170724,31300,31500,30900,31350,46188
20170721,31150,31700,30750,31100,68879
20170720,31150,31700,31150,31350,34562
20170719,31550,31650,31000,31350,62281
20170718,31150,31450,30700,31250,103255
20170717,30750,31450,30400,31150,75892
20170714,30500,30850,30200,30700,78062
20170713,30600,31200,30400,31000,81206
20170712,30850,30900,30200,30600,53642
20170711,30450,31300,30450,30750,53813
20170710,30850,31100,30250,30800,86017
20170707,31050,31400,30650,31100,76252
20170706,30200,31450,30200,31100,123719
20170705,29700,31150,29700,30450,83623
20170704,30200,30200,29700,30050,69235
20170703,30150,30200,29750,30000,47920
20170630,29600,30150,29250,30000,96387
20170629,30250,30300,29400,29650,70127
20170628,29050,30650,28950,30450,136690
20170627,28500,29400,28450,28900,149632
20170626,29050,29050,28200,28500,131189
20170623,29750,29900,28700,28850,166453
20170622,29800,29800,28650,29450,155418
20170621,30050,30700,29800,29900,118408
20170620,32150,32150,30000,30050,175034
20170619,30400,32200,30200,32150,223547
